9 1765360743 0.200000 -1 0.200000 0.200000 0.200000
9 1765360753 0.200000 -1 0.200000 0.200000 0.200000
9 1765360763 0.200000 -1 0.200000 0.200000 0.200000
9 1765360773 0.200000 -1 0.200000 0.200000 0.200000
9 1765360778 0.200000 -1 0.200000 0.200000 0.200000
9 1765360783 0.200000 -1 0.200000 0.200000 0.200000
9 1765360788 0.200000 -1 0.200000 0.200000 0.200000
9 1765360788 0.200000 -1 0.200000 0.200000 0.200000
9 1765360793 0.200000 -1 0.200000 0.200000 0.200000
9 1765360803 0.200000 -1 0.200000 0.200000 0.200000
9 1765360803 0.200000 -1 0.200000 0.200000 0.200000
9 1765360803 0.200000 -1 0.200000 0.200000 0.200000
9 1765360808 0.200000 -1 0.200000 0.200000 0.200000
9 1765360808 0.200000 -1 0.200000 0.200000 0.200000
9 1765360813 0.200000 -1 0.200000 0.200000 0.200000
9 1765360818 0.200000 -1 0.200000 0.200000 0.200000
9 1765360818 0.200000 -1 0.200000 0.200000 0.200000
9 1765360818 0.200000 -1 0.200000 0.200000 0.200000
9 1765360823 0.200000 -1 0.200000 0.200000 0.200000
9 1765360823 0.200000 -1 0.200000 0.200000 0.200000
9 1765360828 0.200000 -1 0.200000 0.200000 0.200000
9 1765360828 0.200000 -1 0.200000 0.200000 0.200000
9 1765360833 0.200000 -1 0.200000 0.200000 0.200000
9 1765360833 0.200000 -1 0.200000 0.200000 0.200000
9 1765360828 0.200000 -1 0.200000 0.200000 0.200000
9 1765360838 0.200000 -1 0.200000 0.200000 0.200000
9 1765360838 0.200000 -1 0.200000 0.200000 0.200000
9 1765360838 0.200000 -1 0.200000 0.200000 0.200000
9 1765360838 0.200000 -1 0.200000 0.200000 0.200000
9 1765360843 0.200000 -1 0.200000 0.200000 0.200000
9 1765360843 0.200000 -1 0.200000 0.200000 0.200000
9 1765360848 0.200000 -1 0.200000 0.200000 0.200000
9 1765360848 0.200000 -1 0.200000 0.200000 0.200000
9 1765360848 0.200000 -1 0.200000 0.200000 0.200000
9 1765360853 0.200000 -1 0.200000 0.200000 0.200000
9 1765360853 0.200000 -1 0.200000 0.200000 0.200000
9 1765360858 0.200000 -1 0.200000 0.200000 0.200000
9 1765360863 0.200000 -1 0.200000 0.200000 0.200000
9 1765360863 0.200000 -1 0.200000 0.200000 0.200000
9 1765360868 0.200000 -1 0.200000 0.200000 0.200000
9 1765360873 0.200000 -1 0.200000 0.200000 0.200000
9 1765360873 0.400000 -1 0.400000 0.400000 0.400000
9 1765360878 0.200000 -1 0.200000 0.200000 0.200000
9 1765360883 0.400000 -1 0.400000 0.400000 0.400000
9 1765360883 0.200000 -1 0.200000 0.200000 0.200000
9 1765360888 0.400000 -1 0.400000 0.400000 0.400000
9 1765360888 0.200000 -1 0.200000 0.200000 0.200000
9 1765360893 0.200000 -1 0.200000 0.200000 0.200000
9 1765360898 0.200000 -1 0.200000 0.200000 0.200000
9 1765360903 0.200000 -1 0.200000 0.200000 0.200000
9 1765360903 0.200000 -1 0.200000 0.200000 0.200000
9 1765360903 0.200000 -1 0.200000 0.200000 0.200000
9 1765360903 0.400000 -1 0.400000 0.400000 0.400000
9 1765360908 0.200000 -1 0.200000 0.200000 0.200000
9 1765360913 0.400000 -1 0.400000 0.400000 0.400000
9 1765360918 0.200000 -1 0.200000 0.200000 0.200000
9 1765360918 0.200000 -1 0.200000 0.200000 0.200000
9 1765360923 0.200000 -1 0.200000 0.200000 0.200000
9 1765360923 0.200000 -1 0.200000 0.200000 0.200000
9 1765360923 0.200000 -1 0.200000 0.200000 0.200000
9 1765360923 0.200000 -1 0.200000 0.200000 0.200000
9 1765360933 0.200000 -1 0.200000 0.200000 0.200000
9 1765360933 0.200000 -1 0.200000 0.200000 0.200000
9 1765360943 0.200000 -1 0.200000 0.200000 0.200000
9 1765360943 0.200000 -1 0.200000 0.200000 0.200000
9 1765360948 0.200000 -1 0.200000 0.200000 0.200000
9 1765360953 0.200000 -1 0.200000 0.200000 0.200000
9 1765360953 0.200000 -1 0.200000 0.200000 0.200000
9 1765360958 0.200000 -1 0.200000 0.200000 0.200000
9 1765360968 0.200000 -1 0.200000 0.200000 0.200000
9 1765360973 0.200000 -1 0.200000 0.200000 0.200000
9 1765360983 0.200000 -1 0.200000 0.200000 0.200000
9 1765360983 0.200000 -1 0.200000 0.200000 0.200000
9 1765361003 0.200000 -1 0.200000 0.200000 0.200000
9 1765361003 0.200000 -1 0.200000 0.200000 0.200000
9 1765361008 0.200000 -1 0.200000 0.200000 0.200000
9 1765361018 0.200000 -1 0.200000 0.200000 0.200000
9 1765361018 0.200000 -1 0.200000 0.200000 0.200000
9 1765361023 0.200000 -1 0.200000 0.200000 0.200000
9 1765361033 0.500000 -1 0.500000 0.500000 0.500000
9 1765361033 0.500000 -1 0.500000 0.500000 0.500000
