11 1765360748 1.200000 1 1.200000 1.200000 1.200000
11 1765360758 1.200000 1 1.200000 1.200000 1.200000
11 1765360763 0.200000 1 0.200000 0.200000 0.200000
17 1765360763 0.200000 1 0.200000 0.200000 0.200000
11 1765360773 1.200000 1 1.200000 1.200000 1.200000
11 1765360778 0.200000 1 0.200000 0.200000 0.200000
17 1765360778 0.200000 1 0.200000 0.200000 0.200000
11 1765360783 1.200000 1 1.200000 1.200000 1.200000
11 1765360788 0.200000 1 0.200000 0.200000 0.200000
17 1765360788 0.200000 1 0.200000 0.200000 0.200000
11 1765360793 0.200000 1 0.200000 0.200000 0.200000
11 1765360803 1.200000 1 1.200000 1.200000 1.200000
17 1765360803 0.200000 1 0.200000 0.200000 0.200000
11 1765360808 1.200000 1 1.200000 1.200000 1.200000
11 1765360813 0.400000 2 0.400000 0.400000 0.400000
17 1765360813 0.200000 1 0.200000 0.200000 0.200000
11 1765360818 1.400000 1 1.400000 1.400000 1.400000
11 1765360823 1.200000 1 1.200000 1.200000 1.200000
17 1765360823 1.800000 3 1.800000 1.800000 1.800000
11 1765360828 0.600000 2 0.600000 0.600000 0.600000
11 1765360833 1.200000 1 1.200000 1.200000 1.200000
11 1765360838 1.400000 2 1.400000 1.400000 1.400000
17 1765360838 1.600000 2 1.600000 1.600000 1.600000
11 1765360843 1.400000 2 1.400000 1.400000 1.400000
11 1765360853 1.600000 2 1.600000 1.600000 1.600000
17 1765360853 1.400000 1 1.400000 1.400000 1.400000
11 1765360858 0.200000 1 0.200000 0.200000 0.200000
17 1765360858 0.400000 2 0.400000 0.400000 0.400000
11 1765360863 1.200000 1 1.200000 1.200000 1.200000
17 1765360863 1.400000 1 1.400000 1.400000 1.400000
11 1765360868 2.600000 3 2.600000 2.600000 2.600000
17 1765360868 1.200000 1 1.200000 1.200000 1.200000
11 1765360873 0.200000 1 0.200000 0.200000 0.200000
17 1765360873 0.200000 1 0.200000 0.200000 0.200000
11 1765360878 0.400000 2 0.400000 0.400000 0.400000
11 1765360883 1.200000 1 1.200000 1.200000 1.200000
17 1765360883 1.400000 1 1.400000 1.400000 1.400000
11 1765360888 1.200000 1 1.200000 1.200000 1.200000
17 1765360888 1.400000 1 1.400000 1.400000 1.400000
17 1765360893 1.400000 2 1.400000 1.400000 1.400000
11 1765360898 0.400000 2 0.400000 0.400000 0.400000
17 1765360903 1.400000 1 1.400000 1.400000 1.400000
11 1765360918 0.400000 2 0.400000 0.400000 0.400000
17 1765360918 1.400000 1 1.400000 1.400000 1.400000
17 1765360923 1.400000 1 1.400000 1.400000 1.400000
17 1765360943 1.400000 1 1.400000 1.400000 1.400000
11 1765360953 0.400000 1 0.400000 0.400000 0.400000
17 1765360953 1.600000 2 1.600000 1.600000 1.600000
11 1765360963 0.200000 1 0.200000 0.200000 0.200000
17 1765360963 1.000000 2 1.000000 1.000000 1.000000
17 1765360973 0.200000 1 0.200000 0.200000 0.200000
17 1765360978 0.200000 1 0.200000 0.200000 0.200000
17 1765360983 1.200000 1 1.200000 1.200000 1.200000
11 1765360988 0.800000 1 0.800000 0.800000 0.800000
17 1765360988 0.600000 1 0.600000 0.600000 0.600000
17 1765361003 1.400000 1 1.400000 1.400000 1.400000
11 1765361013 0.600000 1 0.600000 0.600000 0.600000
11 1765361018 0.200000 1 0.200000 0.200000 0.200000
17 1765361018 1.600000 2 1.600000 1.600000 1.600000
11 1765361028 0.800000 1 0.800000 0.800000 0.800000
17 1765361033 3.500000 1 3.500000 3.500000 3.500000
