1 1765360744 0.000000 1 0.000000 0.000000 0.000000
2 1765360744 0.000000 1 0.000000 0.000000 0.000000
3 1765360744 0.000000 1 0.000000 0.000000 0.000000
1 1765360749 0.000000 1 0.000000 0.000000 0.000000
2 1765360749 0.000000 1 0.000000 0.000000 0.000000
3 1765360749 0.000000 1 0.000000 0.000000 0.000000
1 1765360754 0.000000 1 0.000000 0.000000 0.000000
2 1765360754 0.000000 1 0.000000 0.000000 0.000000
3 1765360754 0.000000 1 0.000000 0.000000 0.000000
1 1765360759 0.000000 1 0.000000 0.000000 0.000000
2 1765360759 0.000000 1 0.000000 0.000000 0.000000
3 1765360759 0.000000 1 0.000000 0.000000 0.000000
1 1765360764 0.000000 1 0.000000 0.000000 0.000000
2 1765360764 0.000000 1 0.000000 0.000000 0.000000
3 1765360764 0.000000 1 0.000000 0.000000 0.000000
1 1765360769 0.000000 1 0.000000 0.000000 0.000000
2 1765360769 0.000000 1 0.000000 0.000000 0.000000
3 1765360769 0.000000 1 0.000000 0.000000 0.000000
1 1765360774 0.000000 1 0.000000 0.000000 0.000000
2 1765360774 0.000000 1 0.000000 0.000000 0.000000
3 1765360774 0.000000 1 0.000000 0.000000 0.000000
1 1765360779 0.000000 1 0.000000 0.000000 0.000000
2 1765360779 0.000000 1 0.000000 0.000000 0.000000
3 1765360779 0.000000 1 0.000000 0.000000 0.000000
1 1765360784 0.000000 1 0.000000 0.000000 0.000000
2 1765360784 0.000000 1 0.000000 0.000000 0.000000
3 1765360784 0.000000 1 0.000000 0.000000 0.000000
1 1765360789 0.000000 1 0.000000 0.000000 0.000000
2 1765360789 0.000000 1 0.000000 0.000000 0.000000
3 1765360789 0.000000 1 0.000000 0.000000 0.000000
1 1765360794 0.000000 1 0.000000 0.000000 0.000000
2 1765360794 0.000000 1 0.000000 0.000000 0.000000
3 1765360794 0.000000 1 0.000000 0.000000 0.000000
1 1765360799 0.000000 1 0.000000 0.000000 0.000000
2 1765360799 0.000000 1 0.000000 0.000000 0.000000
3 1765360799 0.000000 1 0.000000 0.000000 0.000000
1 1765360804 0.000000 1 0.000000 0.000000 0.000000
2 1765360804 0.000000 1 0.000000 0.000000 0.000000
3 1765360804 0.000000 1 0.000000 0.000000 0.000000
1 1765360809 0.000000 1 0.000000 0.000000 0.000000
2 1765360809 0.000000 1 0.000000 0.000000 0.000000
3 1765360809 0.000000 1 0.000000 0.000000 0.000000
1 1765360814 0.000000 1 0.000000 0.000000 0.000000
2 1765360814 0.000000 1 0.000000 0.000000 0.000000
3 1765360814 0.000000 1 0.000000 0.000000 0.000000
1 1765360819 0.000000 1 0.000000 0.000000 0.000000
2 1765360819 0.000000 1 0.000000 0.000000 0.000000
3 1765360819 0.000000 1 0.000000 0.000000 0.000000
1 1765360824 0.000000 1 0.000000 0.000000 0.000000
2 1765360824 0.000000 1 0.000000 0.000000 0.000000
3 1765360824 0.000000 1 0.000000 0.000000 0.000000
1 1765360829 0.000000 1 0.000000 0.000000 0.000000
2 1765360829 0.000000 1 0.000000 0.000000 0.000000
3 1765360829 0.000000 1 0.000000 0.000000 0.000000
1 1765360834 0.000000 1 0.000000 0.000000 0.000000
2 1765360834 0.000000 1 0.000000 0.000000 0.000000
3 1765360834 0.000000 1 0.000000 0.000000 0.000000
1 1765360839 0.000000 1 0.000000 0.000000 0.000000
2 1765360839 0.000000 1 0.000000 0.000000 0.000000
3 1765360839 0.000000 1 0.000000 0.000000 0.000000
1 1765360844 0.000000 1 0.000000 0.000000 0.000000
2 1765360844 0.000000 1 0.000000 0.000000 0.000000
3 1765360844 0.000000 1 0.000000 0.000000 0.000000
1 1765360849 0.000000 1 0.000000 0.000000 0.000000
2 1765360849 0.000000 1 0.000000 0.000000 0.000000
3 1765360849 0.000000 1 0.000000 0.000000 0.000000
1 1765360854 0.000000 1 0.000000 0.000000 0.000000
