12 1765360748 119423.200000 1 119423.200000 119423.200000 119423.200000
12 1765360753 16104.000000 1 16104.000000 16104.000000 16104.000000
12 1765360758 136010.600000 1 136010.600000 136010.600000 136010.600000
12 1765360763 6456.200000 1 6456.200000 6456.200000 6456.200000
12 1765360773 144531.000000 2 144531.000000 144531.000000 144531.000000
12 1765360778 1916.200000 1 1916.200000 1916.200000 1916.200000
12 1765360783 144531.800000 2 144531.800000 144531.800000 144531.800000
12 1765360788 3694.600000 1 3694.600000 3694.600000 3694.600000
12 1765360793 4904.600000 2 4904.600000 4904.600000 4904.600000
12 1765360798 3694.600000 1 3694.600000 3694.600000 3694.600000
12 1765360803 142466.800000 1 142466.800000 142466.800000 142466.800000
12 1765360803 2838.800000 1 2838.800000 2838.800000 2838.800000
12 1765360808 142574.400000 3 142574.400000 142574.400000 142574.400000
12 1765360813 27282.600000 4 27282.600000 27282.600000 27282.600000
12 1765360818 156047.000000 3 156047.000000 156047.000000 156047.000000
12 1765360823 69940.200000 2 69940.200000 69940.200000 69940.200000
12 1765360828 92600.600000 4 92600.600000 92600.600000 92600.600000
12 1765360833 156155.600000 3 156155.600000 156155.600000 156155.600000
12 1765360838 94094.200000 3 94094.200000 94094.200000 94094.200000
12 1765360843 148256.800000 6 148256.800000 148256.800000 148256.800000
12 1765360848 64184.600000 3 64184.600000 64184.600000 64184.600000
12 1765360853 16496.800000 4 16496.800000 16496.800000 16496.800000
12 1765360858 165706.600000 3 165706.600000 165706.600000 165706.600000
12 1765360863 48744.000000 3 48744.000000 48744.000000 48744.000000
12 1765360868 340834.200000 5 340834.200000 340834.200000 340834.200000
12 1765360873 70868.800000 5 70868.800000 70868.800000 70868.800000
12 1765360878 7230.200000 5 7230.200000 7230.200000 7230.200000
12 1765360883 53157.600000 2 53157.600000 53157.600000 53157.600000
12 1765360888 121747.800000 4 121747.800000 121747.800000 121747.800000
12 1765360893 128683.400000 6 128683.400000 128683.400000 128683.400000
12 1765360898 16008.200000 2 16008.200000 16008.200000 16008.200000
12 1765360903 4306.000000 2 4306.000000 4306.000000 4306.000000
12 1765360908 26623.600000 3 26623.600000 26623.600000 26623.600000
12 1765360913 1609.000000 1 1609.000000 1609.000000 1609.000000
12 1765360918 28037.800000 4 28037.800000 28037.800000 28037.800000
12 1765360923 4306.200000 2 4306.200000 4306.200000 4306.200000
12 1765360928 14544.600000 2 14544.600000 14544.600000 14544.600000
12 1765360938 12847.000000 2 12847.000000 12847.000000 12847.000000
12 1765360943 2241.000000 1 2241.000000 2241.000000 2241.000000
12 1765360953 20147.800000 3 20147.800000 20147.800000 20147.800000
12 1765360958 5103.400000 1 5103.400000 5103.400000 5103.400000
12 1765360963 10510.200000 2 10510.200000 10510.200000 10510.200000
12 1765360973 928.000000 1 928.000000 928.000000 928.000000
12 1765360978 10970.600000 2 10970.600000 10970.600000 10970.600000
12 1765360988 10780.200000 2 10780.200000 10780.200000 10780.200000
12 1765360998 1990.400000 1 1990.400000 1990.400000 1990.400000
12 1765361003 250.600000 1 250.600000 250.600000 250.600000
12 1765361013 2696.200000 1 2696.200000 2696.200000 2696.200000
12 1765361018 2068.800000 2 2068.800000 2068.800000 2068.800000
12 1765361028 10008.200000 1 10008.200000 10008.200000 10008.200000
12 1765361033 5602.500000 1 5602.500000 5602.500000 5602.500000
