4 1765360744 1.000000 1 1.000000 1.000000 1.000000
5 1765360744 0.000000 1 0.000000 0.000000 0.000000
6 1765360744 0.000000 1 0.000000 0.000000 0.000000
7 1765360744 0.000000 1 0.000000 0.000000 0.000000
4 1765360745 1.000000 1 1.000000 1.000000 1.000000
5 1765360745 0.000000 1 0.000000 0.000000 0.000000
6 1765360745 0.000000 1 0.000000 0.000000 0.000000
7 1765360745 0.000000 1 0.000000 0.000000 0.000000
4 1765360746 1.000000 1 1.000000 1.000000 1.000000
5 1765360746 0.000000 1 0.000000 0.000000 0.000000
6 1765360746 0.000000 1 0.000000 0.000000 0.000000
7 1765360746 0.000000 1 0.000000 0.000000 0.000000
4 1765360747 1.000000 1 1.000000 1.000000 1.000000
5 1765360747 0.000000 1 0.000000 0.000000 0.000000
6 1765360747 0.000000 1 0.000000 0.000000 0.000000
7 1765360747 0.000000 1 0.000000 0.000000 0.000000
4 1765360748 1.000000 1 1.000000 1.000000 1.000000
5 1765360748 0.000000 1 0.000000 0.000000 0.000000
6 1765360748 0.000000 1 0.000000 0.000000 0.000000
7 1765360748 0.000000 1 0.000000 0.000000 0.000000
4 1765360749 1.000000 1 1.000000 1.000000 1.000000
5 1765360749 0.000000 1 0.000000 0.000000 0.000000
6 1765360749 0.000000 1 0.000000 0.000000 0.000000
7 1765360749 0.000000 1 0.000000 0.000000 0.000000
4 1765360750 1.000000 1 1.000000 1.000000 1.000000
5 1765360750 0.000000 1 0.000000 0.000000 0.000000
6 1765360750 0.000000 1 0.000000 0.000000 0.000000
7 1765360750 0.000000 1 0.000000 0.000000 0.000000
4 1765360751 1.000000 1 1.000000 1.000000 1.000000
5 1765360751 0.000000 1 0.000000 0.000000 0.000000
6 1765360751 0.000000 1 0.000000 0.000000 0.000000
7 1765360751 0.000000 1 0.000000 0.000000 0.000000
4 1765360752 1.000000 1 1.000000 1.000000 1.000000
5 1765360752 0.000000 1 0.000000 0.000000 0.000000
6 1765360752 0.000000 1 0.000000 0.000000 0.000000
7 1765360752 0.000000 1 0.000000 0.000000 0.000000
4 1765360753 1.000000 1 1.000000 1.000000 1.000000
5 1765360753 0.000000 1 0.000000 0.000000 0.000000
6 1765360753 0.000000 1 0.000000 0.000000 0.000000
7 1765360753 0.000000 1 0.000000 0.000000 0.000000
4 1765360754 1.000000 1 1.000000 1.000000 1.000000
5 1765360754 0.000000 1 0.000000 0.000000 0.000000
6 1765360754 0.000000 1 0.000000 0.000000 0.000000
7 1765360754 0.000000 1 0.000000 0.000000 0.000000
4 1765360755 1.000000 1 1.000000 1.000000 1.000000
5 1765360755 0.000000 1 0.000000 0.000000 0.000000
6 1765360755 0.000000 1 0.000000 0.000000 0.000000
7 1765360755 0.000000 1 0.000000 0.000000 0.000000
4 1765360756 2.000000 1 2.000000 2.000000 2.000000
5 1765360756 0.000000 1 0.000000 0.000000 0.000000
6 1765360756 0.000000 1 0.000000 0.000000 0.000000
7 1765360756 0.000000 1 0.000000 0.000000 0.000000
4 1765360757 2.000000 1 2.000000 2.000000 2.000000
5 1765360757 0.000000 1 0.000000 0.000000 0.000000
6 1765360757 0.000000 1 0.000000 0.000000 0.000000
7 1765360757 0.000000 1 0.000000 0.000000 0.000000
4 1765360758 2.000000 1 2.000000 2.000000 2.000000
5 1765360758 0.000000 1 0.000000 0.000000 0.000000
6 1765360758 0.000000 1 0.000000 0.000000 0.000000
7 1765360758 0.000000 1 0.000000 0.000000 0.000000
4 1765360759 2.000000 1 2.000000 2.000000 2.000000
5 1765360759 0.000000 1 0.000000 0.000000 0.000000
6 1765360759 0.000000 1 0.000000 0.000000 0.000000
7 1765360759 0.000000 1 0.000000 0.000000 0.000000
4 1765360760 2.000000 1 2.000000 2.000000 2.000000
5 1765360760 0.000000 1 0.000000 0.000000 0.000000
6 1765360760 0.000000 1 0.000000 0.000000 0.000000
7 1765360760 0.000000 1 0.000000 0.000000 0.000000
4 1765360761 2.000000 1 2.000000 2.000000 2.000000
5 1765360761 0.000000 1 0.000000 0.000000 0.000000
6 1765360761 0.000000 1 0.000000 0.000000 0.000000
7 1765360761 0.000000 1 0.000000 0.000000 0.000000
4 1765360762 2.000000 1 2.000000 2.000000 2.000000
5 1765360762 0.000000 1 0.000000 0.000000 0.000000
6 1765360762 0.000000 1 0.000000 0.000000 0.000000
7 1765360762 0.000000 1 0.000000 0.000000 0.000000
4 1765360763 2.000000 1 2.000000 2.000000 2.000000
5 1765360763 0.000000 1 0.000000 0.000000 0.000000
6 1765360763 0.000000 1 0.000000 0.000000 0.000000
7 1765360763 0.000000 1 0.000000 0.000000 0.000000
4 1765360764 2.000000 1 2.000000 2.000000 2.000000
